url	ns	type	id	name	description	code	sourceUrl
https://industries.org.ai/327420	industries.org.ai	Industry	327420	Gypsum Product Manufacturing	Gypsum Product Manufacturing	327420	
https://industries.org.ai/3279	industries.org.ai	Industry	3279	Other Nonmetallic Mineral Product ManufacturingT	Other Nonmetallic Mineral Product ManufacturingT	3279	
https://industries.org.ai/32791	industries.org.ai	Industry	32791	Abrasive Product ManufacturingT	Abrasive Product ManufacturingT	32791	
https://industries.org.ai/327910	industries.org.ai	Industry	327910	Abrasive Product Manufacturing	Abrasive Product Manufacturing	327910	
https://industries.org.ai/32799	industries.org.ai	Industry	32799	All Other Nonmetallic Mineral Product ManufacturingT	All Other Nonmetallic Mineral Product ManufacturingT	32799	
https://industries.org.ai/327991	industries.org.ai	Industry	327991	Cut Stone and Stone Product Manufacturing	Cut Stone and Stone Product Manufacturing	327991	
https://industries.org.ai/327992	industries.org.ai	Industry	327992	Ground or Treated Mineral and Earth Manufacturing	Ground or Treated Mineral and Earth Manufacturing	327992	
https://industries.org.ai/327993	industries.org.ai	Industry	327993	Mineral Wool Manufacturing	Mineral Wool Manufacturing	327993	
https://industries.org.ai/327999	industries.org.ai	Industry	327999	All Other Miscellaneous Nonmetallic Mineral Product Manufacturing	All Other Miscellaneous Nonmetallic Mineral Product Manufacturing	327999	
https://industries.org.ai/331	industries.org.ai	Industry	331	Primary Metal ManufacturingT	Primary Metal ManufacturingT	331	
https://industries.org.ai/3311	industries.org.ai	Industry	3311	Iron and Steel Mills and Ferroalloy ManufacturingT	Iron and Steel Mills and Ferroalloy ManufacturingT	3311	
https://industries.org.ai/33111	industries.org.ai	Industry	33111	Iron and Steel Mills and Ferroalloy ManufacturingT	Iron and Steel Mills and Ferroalloy ManufacturingT	33111	
https://industries.org.ai/331110	industries.org.ai	Industry	331110	Iron and Steel Mills and Ferroalloy Manufacturing	Iron and Steel Mills and Ferroalloy Manufacturing	331110	
https://industries.org.ai/3312	industries.org.ai	Industry	3312	Steel Product Manufacturing from Purchased SteelT	Steel Product Manufacturing from Purchased SteelT	3312	
https://industries.org.ai/33121	industries.org.ai	Industry	33121	Iron and Steel Pipe and Tube Manufacturing from Purchased SteelT	Iron and Steel Pipe and Tube Manufacturing from Purchased SteelT	33121	
https://industries.org.ai/331210	industries.org.ai	Industry	331210	Iron and Steel Pipe and Tube Manufacturing from Purchased Steel	Iron and Steel Pipe and Tube Manufacturing from Purchased Steel	331210	
https://industries.org.ai/33122	industries.org.ai	Industry	33122	Rolling and Drawing of Purchased SteelT	Rolling and Drawing of Purchased SteelT	33122	
https://industries.org.ai/331221	industries.org.ai	Industry	331221	Rolled Steel Shape Manufacturing	Rolled Steel Shape Manufacturing	331221	
https://industries.org.ai/331222	industries.org.ai	Industry	331222	Steel Wire Drawing	Steel Wire Drawing	331222	
https://industries.org.ai/3313	industries.org.ai	Industry	3313	Alumina and Aluminum Production and ProcessingT	Alumina and Aluminum Production and ProcessingT	3313	
https://industries.org.ai/33131	industries.org.ai	Industry	33131	Alumina and Aluminum Production and ProcessingT	Alumina and Aluminum Production and ProcessingT	33131	
https://industries.org.ai/331313	industries.org.ai	Industry	331313	Alumina Refining and Primary Aluminum Production	Alumina Refining and Primary Aluminum Production	331313	
https://industries.org.ai/331314	industries.org.ai	Industry	331314	Secondary Smelting and Alloying of Aluminum	Secondary Smelting and Alloying of Aluminum	331314	
https://industries.org.ai/331315	industries.org.ai	Industry	331315	Aluminum Sheet, Plate, and Foil Manufacturing	Aluminum Sheet, Plate, and Foil Manufacturing	331315	
https://industries.org.ai/331318	industries.org.ai	Industry	331318	Other Aluminum Rolling, Drawing, and Extruding	Other Aluminum Rolling, Drawing, and Extruding	331318	
https://industries.org.ai/3314	industries.org.ai	Industry	3314	Nonferrous Metal (except Aluminum) Production and ProcessingT	Nonferrous Metal (except Aluminum) Production and ProcessingT	3314	
https://industries.org.ai/33141	industries.org.ai	Industry	33141	Nonferrous Metal (except Aluminum) Smelting and RefiningT	Nonferrous Metal (except Aluminum) Smelting and RefiningT	33141	
https://industries.org.ai/331410	industries.org.ai	Industry	331410	Nonferrous Metal (except Aluminum) Smelting and Refining	Nonferrous Metal (except Aluminum) Smelting and Refining	331410	
https://industries.org.ai/33142	industries.org.ai	Industry	33142	Copper Rolling, Drawing, Extruding, and AlloyingT	Copper Rolling, Drawing, Extruding, and AlloyingT	33142	
https://industries.org.ai/331420	industries.org.ai	Industry	331420	Copper Rolling, Drawing, Extruding, and Alloying	Copper Rolling, Drawing, Extruding, and Alloying	331420	
https://industries.org.ai/33149	industries.org.ai	Industry	33149	Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, Extruding, and AlloyingT	Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, Extruding, and AlloyingT	33149	
https://industries.org.ai/331491	industries.org.ai	Industry	331491	Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding	Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding	331491	
https://industries.org.ai/331492	industries.org.ai	Industry	331492	Secondary Smelting, Refining, and Alloying of Nonferrous Metal (except Copper and Aluminum)	Secondary Smelting, Refining, and Alloying of Nonferrous Metal (except Copper and Aluminum)	331492	
https://industries.org.ai/3315	industries.org.ai	Industry	3315	FoundriesT	FoundriesT	3315	
https://industries.org.ai/33151	industries.org.ai	Industry	33151	Ferrous Metal FoundriesT	Ferrous Metal FoundriesT	33151	
https://industries.org.ai/331511	industries.org.ai	Industry	331511	Iron Foundries	Iron Foundries	331511	
https://industries.org.ai/331512	industries.org.ai	Industry	331512	Steel Investment Foundries	Steel Investment Foundries	331512	
https://industries.org.ai/331513	industries.org.ai	Industry	331513	Steel Foundries (except Investment)	Steel Foundries (except Investment)	331513	
https://industries.org.ai/33152	industries.org.ai	Industry	33152	Nonferrous Metal FoundriesT	Nonferrous Metal FoundriesT	33152	
https://industries.org.ai/331523	industries.org.ai	Industry	331523	Nonferrous Metal Die-Casting Foundries	Nonferrous Metal Die-Casting Foundries	331523	
https://industries.org.ai/331524	industries.org.ai	Industry	331524	Aluminum Foundries (except Die-Casting)	Aluminum Foundries (except Die-Casting)	331524	
https://industries.org.ai/331529	industries.org.ai	Industry	331529	Other Nonferrous Metal Foundries (except Die-Casting)	Other Nonferrous Metal Foundries (except Die-Casting)	331529	
https://industries.org.ai/332	industries.org.ai	Industry	332	Fabricated Metal Product ManufacturingT	Fabricated Metal Product ManufacturingT	332	
https://industries.org.ai/3321	industries.org.ai	Industry	3321	Forging and StampingT	Forging and StampingT	3321	
https://industries.org.ai/33211	industries.org.ai	Industry	33211	Forging and StampingT	Forging and StampingT	33211	
https://industries.org.ai/332111	industries.org.ai	Industry	332111	Iron and Steel Forging	Iron and Steel Forging	332111	
https://industries.org.ai/332112	industries.org.ai	Industry	332112	Nonferrous Forging	Nonferrous Forging	332112	
https://industries.org.ai/332114	industries.org.ai	Industry	332114	Custom Roll Forming	Custom Roll Forming	332114	
https://industries.org.ai/332117	industries.org.ai	Industry	332117	Powder Metallurgy Part Manufacturing	Powder Metallurgy Part Manufacturing	332117	
https://industries.org.ai/332119	industries.org.ai	Industry	332119	Metal Crown, Closure, and Other Metal Stamping (except Automotive)	Metal Crown, Closure, and Other Metal Stamping (except Automotive)	332119	
https://industries.org.ai/3322	industries.org.ai	Industry	3322	Cutlery and Handtool ManufacturingT	Cutlery and Handtool ManufacturingT	3322	
https://industries.org.ai/33221	industries.org.ai	Industry	33221	Cutlery and Handtool ManufacturingT	Cutlery and Handtool ManufacturingT	33221	
https://industries.org.ai/332215	industries.org.ai	Industry	332215	Metal Kitchen Cookware, Utensil, Cutlery, and Flatware (except Precious) Manufacturing	Metal Kitchen Cookware, Utensil, Cutlery, and Flatware (except Precious) Manufacturing	332215	
https://industries.org.ai/332216	industries.org.ai	Industry	332216	Saw Blade and Handtool Manufacturing	Saw Blade and Handtool Manufacturing	332216	
https://industries.org.ai/3323	industries.org.ai	Industry	3323	Architectural and Structural Metals ManufacturingT	Architectural and Structural Metals ManufacturingT	3323	
https://industries.org.ai/33231	industries.org.ai	Industry	33231	Plate Work and Fabricated Structural Product ManufacturingT	Plate Work and Fabricated Structural Product ManufacturingT	33231	
https://industries.org.ai/332311	industries.org.ai	Industry	332311	Prefabricated Metal Building and Component Manufacturing	Prefabricated Metal Building and Component Manufacturing	332311	
https://industries.org.ai/332312	industries.org.ai	Industry	332312	Fabricated Structural Metal Manufacturing	Fabricated Structural Metal Manufacturing	332312	
https://industries.org.ai/332313	industries.org.ai	Industry	332313	Plate Work Manufacturing	Plate Work Manufacturing	332313	
https://industries.org.ai/33232	industries.org.ai	Industry	33232	Ornamental and Architectural Metal Products ManufacturingT	Ornamental and Architectural Metal Products ManufacturingT	33232	
https://industries.org.ai/332321	industries.org.ai	Industry	332321	Metal Window and Door Manufacturing	Metal Window and Door Manufacturing	332321	
https://industries.org.ai/332322	industries.org.ai	Industry	332322	Sheet Metal Work Manufacturing	Sheet Metal Work Manufacturing	332322	
https://industries.org.ai/332323	industries.org.ai	Industry	332323	Ornamental and Architectural Metal Work Manufacturing	Ornamental and Architectural Metal Work Manufacturing	332323	
https://industries.org.ai/3324	industries.org.ai	Industry	3324	Boiler, Tank, and Shipping Container ManufacturingT	Boiler, Tank, and Shipping Container ManufacturingT	3324	
https://industries.org.ai/33241	industries.org.ai	Industry	33241	Power Boiler and Heat Exchanger ManufacturingT	Power Boiler and Heat Exchanger ManufacturingT	33241	
https://industries.org.ai/332410	industries.org.ai	Industry	332410	Power Boiler and Heat Exchanger Manufacturing	Power Boiler and Heat Exchanger Manufacturing	332410	
https://industries.org.ai/33242	industries.org.ai	Industry	33242	Metal Tank (Heavy Gauge) ManufacturingT	Metal Tank (Heavy Gauge) ManufacturingT	33242	
https://industries.org.ai/332420	industries.org.ai	Industry	332420	Metal Tank (Heavy Gauge) Manufacturing	Metal Tank (Heavy Gauge) Manufacturing	332420	
https://industries.org.ai/33243	industries.org.ai	Industry	33243	Metal Can, Box, and Other Metal Container (Light Gauge) ManufacturingT	Metal Can, Box, and Other Metal Container (Light Gauge) ManufacturingT	33243	
https://industries.org.ai/332431	industries.org.ai	Industry	332431	Metal Can Manufacturing	Metal Can Manufacturing	332431	
https://industries.org.ai/332439	industries.org.ai	Industry	332439	Other Metal Container Manufacturing	Other Metal Container Manufacturing	332439	
https://industries.org.ai/3325	industries.org.ai	Industry	3325	Hardware ManufacturingT	Hardware ManufacturingT	3325	
https://industries.org.ai/33251	industries.org.ai	Industry	33251	Hardware ManufacturingT	Hardware ManufacturingT	33251	
https://industries.org.ai/332510	industries.org.ai	Industry	332510	Hardware Manufacturing	Hardware Manufacturing	332510	
https://industries.org.ai/3326	industries.org.ai	Industry	3326	Spring and Wire Product ManufacturingT	Spring and Wire Product ManufacturingT	3326	
https://industries.org.ai/33261	industries.org.ai	Industry	33261	Spring and Wire Product ManufacturingT	Spring and Wire Product ManufacturingT	33261	
https://industries.org.ai/332613	industries.org.ai	Industry	332613	Spring Manufacturing	Spring Manufacturing	332613	
https://industries.org.ai/332618	industries.org.ai	Industry	332618	Other Fabricated Wire Product Manufacturing	Other Fabricated Wire Product Manufacturing	332618	
https://industries.org.ai/3327	industries.org.ai	Industry	3327	Machine Shops; Turned Product; and Screw, Nut, and Bolt ManufacturingT	Machine Shops; Turned Product; and Screw, Nut, and Bolt ManufacturingT	3327	
https://industries.org.ai/33271	industries.org.ai	Industry	33271	Machine ShopsT	Machine ShopsT	33271	
https://industries.org.ai/332710	industries.org.ai	Industry	332710	Machine Shops	Machine Shops	332710	
https://industries.org.ai/33272	industries.org.ai	Industry	33272	Turned Product and Screw, Nut, and Bolt ManufacturingT	Turned Product and Screw, Nut, and Bolt ManufacturingT	33272	
https://industries.org.ai/332721	industries.org.ai	Industry	332721	Precision Turned Product Manufacturing	Precision Turned Product Manufacturing	332721	
https://industries.org.ai/332722	industries.org.ai	Industry	332722	Bolt, Nut, Screw, Rivet, and Washer Manufacturing	Bolt, Nut, Screw, Rivet, and Washer Manufacturing	332722	
https://industries.org.ai/3328	industries.org.ai	Industry	3328	Coating, Engraving, Heat Treating, and Allied ActivitiesT	Coating, Engraving, Heat Treating, and Allied ActivitiesT	3328	
https://industries.org.ai/33281	industries.org.ai	Industry	33281	Coating, Engraving, Heat Treating, and Allied ActivitiesT	Coating, Engraving, Heat Treating, and Allied ActivitiesT	33281	
https://industries.org.ai/332811	industries.org.ai	Industry	332811	Metal Heat Treating	Metal Heat Treating	332811	
https://industries.org.ai/332812	industries.org.ai	Industry	332812	Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers	Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers	332812	
