url	ns	type	id	name	description	code	sourceUrl
https://services.org.ai/231312	services.org.ai	Service	231312	Subclass	Subclass	231312	
https://services.org.ai/2313121	services.org.ai	Service	2313121	Detail	Detail	2313121	
https://services.org.ai/2313122	services.org.ai	Service	2313122	Detail	Detail	2313122	
https://services.org.ai/2313123	services.org.ai	Service	2313123	Detail	Detail	2313123	
https://services.org.ai/232	services.org.ai	Service	232	Group	Group	232	
https://services.org.ai/23211	services.org.ai	Service	23211	Class	Class	23211	
https://services.org.ai/232111	services.org.ai	Service	232111	Subclass	Subclass	232111	
https://services.org.ai/2321111	services.org.ai	Service	2321111	Detail	Detail	2321111	
https://services.org.ai/23212	services.org.ai	Service	23212	Class	Class	23212	
https://services.org.ai/232121	services.org.ai	Service	232121	Subclass	Subclass	232121	
https://services.org.ai/2321211	services.org.ai	Service	2321211	Detail	Detail	2321211	
https://services.org.ai/232122	services.org.ai	Service	232122	Subclass	Subclass	232122	
https://services.org.ai/2321221	services.org.ai	Service	2321221	Detail	Detail	2321221	
https://services.org.ai/2321222	services.org.ai	Service	2321222	Detail	Detail	2321222	
https://services.org.ai/2321223	services.org.ai	Service	2321223	Detail	Detail	2321223	
https://services.org.ai/23213	services.org.ai	Service	23213	Class	Class	23213	
https://services.org.ai/232131	services.org.ai	Service	232131	Subclass	Subclass	232131	
https://services.org.ai/2321311	services.org.ai	Service	2321311	Detail	Detail	2321311	
https://services.org.ai/232132	services.org.ai	Service	232132	Subclass	Subclass	232132	
https://services.org.ai/2321321	services.org.ai	Service	2321321	Detail	Detail	2321321	
https://services.org.ai/232133	services.org.ai	Service	232133	Subclass	Subclass	232133	
https://services.org.ai/2321331	services.org.ai	Service	2321331	Detail	Detail	2321331	
https://services.org.ai/2321332	services.org.ai	Service	2321332	Detail	Detail	2321332	
https://services.org.ai/2321333	services.org.ai	Service	2321333	Detail	Detail	2321333	
https://services.org.ai/232134	services.org.ai	Service	232134	Subclass	Subclass	232134	
https://services.org.ai/2321341	services.org.ai	Service	2321341	Detail	Detail	2321341	
https://services.org.ai/2321342	services.org.ai	Service	2321342	Detail	Detail	2321342	
https://services.org.ai/2321343	services.org.ai	Service	2321343	Detail	Detail	2321343	
https://services.org.ai/2321344	services.org.ai	Service	2321344	Detail	Detail	2321344	
https://services.org.ai/2321345	services.org.ai	Service	2321345	Detail	Detail	2321345	
https://services.org.ai/2321346	services.org.ai	Service	2321346	Detail	Detail	2321346	
https://services.org.ai/241	services.org.ai	Service	241	Group	Group	241	
https://services.org.ai/24111	services.org.ai	Service	24111	Class	Class	24111	
https://services.org.ai/241111	services.org.ai	Service	241111	Subclass	Subclass	241111	
https://services.org.ai/2411111	services.org.ai	Service	2411111	Detail	Detail	2411111	
https://services.org.ai/24112	services.org.ai	Service	24112	Class	Class	24112	
https://services.org.ai/241121	services.org.ai	Service	241121	Subclass	Subclass	241121	
https://services.org.ai/2411211	services.org.ai	Service	2411211	Detail	Detail	2411211	
https://services.org.ai/241122	services.org.ai	Service	241122	Subclass	Subclass	241122	
https://services.org.ai/2411221	services.org.ai	Service	2411221	Detail	Detail	2411221	
https://services.org.ai/241123	services.org.ai	Service	241123	Subclass	Subclass	241123	
https://services.org.ai/2411231	services.org.ai	Service	2411231	Detail	Detail	2411231	
https://services.org.ai/241124	services.org.ai	Service	241124	Subclass	Subclass	241124	
https://services.org.ai/2411241	services.org.ai	Service	2411241	Detail	Detail	2411241	
https://services.org.ai/241125	services.org.ai	Service	241125	Subclass	Subclass	241125	
https://services.org.ai/2411251	services.org.ai	Service	2411251	Detail	Detail	2411251	
https://services.org.ai/24121	services.org.ai	Service	24121	Class	Class	24121	
https://services.org.ai/241211	services.org.ai	Service	241211	Subclass	Subclass	241211	
https://services.org.ai/2412111	services.org.ai	Service	2412111	Detail	Detail	2412111	
https://services.org.ai/241212	services.org.ai	Service	241212	Subclass	Subclass	241212	
https://services.org.ai/2412121	services.org.ai	Service	2412121	Detail	Detail	2412121	
https://services.org.ai/24122	services.org.ai	Service	24122	Class	Class	24122	
https://services.org.ai/241221	services.org.ai	Service	241221	Subclass	Subclass	241221	
https://services.org.ai/2412211	services.org.ai	Service	2412211	Detail	Detail	2412211	
https://services.org.ai/2412212	services.org.ai	Service	2412212	Detail	Detail	2412212	
https://services.org.ai/2412213	services.org.ai	Service	2412213	Detail	Detail	2412213	
https://services.org.ai/241222	services.org.ai	Service	241222	Subclass	Subclass	241222	
https://services.org.ai/2412221	services.org.ai	Service	2412221	Detail	Detail	2412221	
https://services.org.ai/2412222	services.org.ai	Service	2412222	Detail	Detail	2412222	
https://services.org.ai/24123	services.org.ai	Service	24123	Class	Class	24123	
https://services.org.ai/241231	services.org.ai	Service	241231	Subclass	Subclass	241231	
https://services.org.ai/2412311	services.org.ai	Service	2412311	Detail	Detail	2412311	
https://services.org.ai/241232	services.org.ai	Service	241232	Subclass	Subclass	241232	
https://services.org.ai/2412321	services.org.ai	Service	2412321	Detail	Detail	2412321	
https://services.org.ai/241233	services.org.ai	Service	241233	Subclass	Subclass	241233	
https://services.org.ai/2412331	services.org.ai	Service	2412331	Detail	Detail	2412331	
https://services.org.ai/2412332	services.org.ai	Service	2412332	Detail	Detail	2412332	
https://services.org.ai/241234	services.org.ai	Service	241234	Subclass	Subclass	241234	
https://services.org.ai/2412341	services.org.ai	Service	2412341	Detail	Detail	2412341	
https://services.org.ai/2412342	services.org.ai	Service	2412342	Detail	Detail	2412342	
https://services.org.ai/241235	services.org.ai	Service	241235	Subclass	Subclass	241235	
https://services.org.ai/2412351	services.org.ai	Service	2412351	Detail	Detail	2412351	
https://services.org.ai/2412352	services.org.ai	Service	2412352	Detail	Detail	2412352	
https://services.org.ai/2412353	services.org.ai	Service	2412353	Detail	Detail	2412353	
https://services.org.ai/241236	services.org.ai	Service	241236	Subclass	Subclass	241236	
https://services.org.ai/2412361	services.org.ai	Service	2412361	Detail	Detail	2412361	
https://services.org.ai/2412362	services.org.ai	Service	2412362	Detail	Detail	2412362	
https://services.org.ai/2412363	services.org.ai	Service	2412363	Detail	Detail	2412363	
https://services.org.ai/24124	services.org.ai	Service	24124	Class	Class	24124	
https://services.org.ai/241241	services.org.ai	Service	241241	Subclass	Subclass	241241	
https://services.org.ai/2412411	services.org.ai	Service	2412411	Detail	Detail	2412411	
https://services.org.ai/2412412	services.org.ai	Service	2412412	Detail	Detail	2412412	
https://services.org.ai/241242	services.org.ai	Service	241242	Subclass	Subclass	241242	
https://services.org.ai/2412421	services.org.ai	Service	2412421	Detail	Detail	2412421	
https://services.org.ai/2412422	services.org.ai	Service	2412422	Detail	Detail	2412422	
https://services.org.ai/2412423	services.org.ai	Service	2412423	Detail	Detail	2412423	
https://services.org.ai/251	services.org.ai	Service	251	Group	Group	251	
https://services.org.ai/25111	services.org.ai	Service	25111	Class	Class	25111	
https://services.org.ai/251111	services.org.ai	Service	251111	Subclass	Subclass	251111	
https://services.org.ai/2511111	services.org.ai	Service	2511111	Detail	Detail	2511111	
https://services.org.ai/2511112	services.org.ai	Service	2511112	Detail	Detail	2511112	
https://services.org.ai/25112	services.org.ai	Service	25112	Class	Class	25112	
https://services.org.ai/251121	services.org.ai	Service	251121	Subclass	Subclass	251121	
https://services.org.ai/2511211	services.org.ai	Service	2511211	Detail	Detail	2511211	
https://services.org.ai/251122	services.org.ai	Service	251122	Subclass	Subclass	251122	
https://services.org.ai/2511221	services.org.ai	Service	2511221	Detail	Detail	2511221	
https://services.org.ai/251123	services.org.ai	Service	251123	Subclass	Subclass	251123	
https://services.org.ai/2511231	services.org.ai	Service	2511231	Detail	Detail	2511231	
https://services.org.ai/251124	services.org.ai	Service	251124	Subclass	Subclass	251124	
https://services.org.ai/2511241	services.org.ai	Service	2511241	Detail	Detail	2511241	
https://services.org.ai/251125	services.org.ai	Service	251125	Subclass	Subclass	251125	
https://services.org.ai/2511251	services.org.ai	Service	2511251	Detail	Detail	2511251	
https://services.org.ai/2511252	services.org.ai	Service	2511252	Detail	Detail	2511252	
https://services.org.ai/25121	services.org.ai	Service	25121	Class	Class	25121	
https://services.org.ai/251211	services.org.ai	Service	251211	Subclass	Subclass	251211	
https://services.org.ai/2512111	services.org.ai	Service	2512111	Detail	Detail	2512111	
https://services.org.ai/25122	services.org.ai	Service	25122	Class	Class	25122	
https://services.org.ai/251221	services.org.ai	Service	251221	Subclass	Subclass	251221	
https://services.org.ai/2512211	services.org.ai	Service	2512211	Detail	Detail	2512211	
https://services.org.ai/2512212	services.org.ai	Service	2512212	Detail	Detail	2512212	
https://services.org.ai/251222	services.org.ai	Service	251222	Subclass	Subclass	251222	
https://services.org.ai/2512221	services.org.ai	Service	2512221	Detail	Detail	2512221	
https://services.org.ai/251223	services.org.ai	Service	251223	Subclass	Subclass	251223	
https://services.org.ai/2512231	services.org.ai	Service	2512231	Detail	Detail	2512231	
https://services.org.ai/251224	services.org.ai	Service	251224	Subclass	Subclass	251224	
https://services.org.ai/2512241	services.org.ai	Service	2512241	Detail	Detail	2512241	
https://services.org.ai/251225	services.org.ai	Service	251225	Subclass	Subclass	251225	
https://services.org.ai/2512251	services.org.ai	Service	2512251	Detail	Detail	2512251	
https://services.org.ai/2512252	services.org.ai	Service	2512252	Detail	Detail	2512252	
https://services.org.ai/251226	services.org.ai	Service	251226	Subclass	Subclass	251226	
https://services.org.ai/2512261	services.org.ai	Service	2512261	Detail	Detail	2512261	
https://services.org.ai/2512262	services.org.ai	Service	2512262	Detail	Detail	2512262	
https://services.org.ai/25123	services.org.ai	Service	25123	Class	Class	25123	
https://services.org.ai/251231	services.org.ai	Service	251231	Subclass	Subclass	251231	
https://services.org.ai/2512311	services.org.ai	Service	2512311	Detail	Detail	2512311	
https://services.org.ai/251232	services.org.ai	Service	251232	Subclass	Subclass	251232	
https://services.org.ai/2512321	services.org.ai	Service	2512321	Detail	Detail	2512321	
https://services.org.ai/2512322	services.org.ai	Service	2512322	Detail	Detail	2512322	
https://services.org.ai/251233	services.org.ai	Service	251233	Subclass	Subclass	251233	
https://services.org.ai/2512331	services.org.ai	Service	2512331	Detail	Detail	2512331	
https://services.org.ai/2512332	services.org.ai	Service	2512332	Detail	Detail	2512332	
https://services.org.ai/252	services.org.ai	Service	252	Group	Group	252	
https://services.org.ai/25211	services.org.ai	Service	25211	Class	Class	25211	
https://services.org.ai/252111	services.org.ai	Service	252111	Subclass	Subclass	252111	
https://services.org.ai/2521111	services.org.ai	Service	2521111	Detail	Detail	2521111	
https://services.org.ai/252112	services.org.ai	Service	252112	Subclass	Subclass	252112	
https://services.org.ai/2521121	services.org.ai	Service	2521121	Detail	Detail	2521121	
https://services.org.ai/2521122	services.org.ai	Service	2521122	Detail	Detail	2521122	
https://services.org.ai/25212	services.org.ai	Service	25212	Class	Class	25212	
https://services.org.ai/252121	services.org.ai	Service	252121	Subclass	Subclass	252121	
https://services.org.ai/2521211	services.org.ai	Service	2521211	Detail	Detail	2521211	
https://services.org.ai/2521212	services.org.ai	Service	2521212	Detail	Detail	2521212	
https://services.org.ai/2521213	services.org.ai	Service	2521213	Detail	Detail	2521213	
https://services.org.ai/2521214	services.org.ai	Service	2521214	Detail	Detail	2521214	
https://services.org.ai/2521215	services.org.ai	Service	2521215	Detail	Detail	2521215	
https://services.org.ai/252122	services.org.ai	Service	252122	Subclass	Subclass	252122	
https://services.org.ai/2521221	services.org.ai	Service	2521221	Detail	Detail	2521221	
https://services.org.ai/2521222	services.org.ai	Service	2521222	Detail	Detail	2521222	
https://services.org.ai/2521223	services.org.ai	Service	2521223	Detail	Detail	2521223	
https://services.org.ai/2521224	services.org.ai	Service	2521224	Detail	Detail	2521224	
https://services.org.ai/25213	services.org.ai	Service	25213	Class	Class	25213	
https://services.org.ai/252131	services.org.ai	Service	252131	Subclass	Subclass	252131	
https://services.org.ai/2521311	services.org.ai	Service	2521311	Detail	Detail	2521311	
https://services.org.ai/25214	services.org.ai	Service	25214	Class	Class	25214	
https://services.org.ai/252141	services.org.ai	Service	252141	Subclass	Subclass	252141	
https://services.org.ai/2521411	services.org.ai	Service	2521411	Detail	Detail	2521411	
https://services.org.ai/252142	services.org.ai	Service	252142	Subclass	Subclass	252142	
https://services.org.ai/2521421	services.org.ai	Service	2521421	Detail	Detail	2521421	
https://services.org.ai/252143	services.org.ai	Service	252143	Subclass	Subclass	252143	
https://services.org.ai/2521431	services.org.ai	Service	2521431	Detail	Detail	2521431	
https://services.org.ai/252144	services.org.ai	Service	252144	Subclass	Subclass	252144	
https://services.org.ai/2521441	services.org.ai	Service	2521441	Detail	Detail	2521441	
https://services.org.ai/25215	services.org.ai	Service	25215	Class	Class	25215	
https://services.org.ai/252151	services.org.ai	Service	252151	Subclass	Subclass	252151	
https://services.org.ai/2521511	services.org.ai	Service	2521511	Detail	Detail	2521511	
